Date,Open,High,Low,Close,SMA20,SMA50,RSI,MACD,MACD_sig,BB_up,BB_dn,SMA200,STO_K,STO_D,DON_HI,DON_LO
2020-09-22,11301.75,11302.2001953125,11084.650390625,11153.650390625,11443.31240234375,11284.19,33.060921377051116,24.677066588772504,65.59377216396915,11699.426924469813,11187.197880217687,10772.767514648438,12.934689483974429,33.96856080045806,11794.25,11185.150390625
2020-09-23,11258.75,11259.5498046875,11024.400390625,11131.849609375,11422.42490234375,11294.46298828125,32.64759577780082,1.881836527318228,52.851385036638966,11708.435917225026,11136.413887462473,10768.334760742187,18.098258403679264,15.3795034033416,11794.25,11084.650390625
2020-09-24,11011.0,11015.2998046875,10790.2001953125,10805.5498046875,11384.739892578125,11295.77498046875,29.243298701677404,-42.02873368424844,33.87536129246149,11774.603973494808,10994.875811661443,10762.755009765626,1.8540427875989804,10.962330225084228,11794.25,11024.400390625
2020-09-25,10910.400390625,11072.599609375,10854.849609375,11050.25,11354.872412109375,11298.7459765625,39.81352565621437,-56.43239865488613,15.813809302991967,11751.414953075177,10958.329871143573,10758.318759765625,31.410797044949746,17.121032745409334,11794.25,10790.2001953125
2020-09-28,11140.849609375,11239.349609375,11099.849609375,11227.5498046875,11346.87490234375,11302.85296875,47.25500415831571,-52.930642931396505,2.0649188561142733,11747.081617587468,10946.668187100033,10755.172509765625,52.82641851730837,28.697086116619033,11794.25,10790.2001953125
2020-09-29,11288.599609375,11305.400390625,11181.0,11222.400390625,11334.482421875,11304.0559765625,48.26413957617858,-49.994683381726645,-8.347001591453912,11733.952264963602,10935.012578786398,10751.733759765624,52.2044330472098,45.4805495364893,11618.099609375,10790.2001953125
2020-09-30,11244.4501953125,11295.400390625,11184.5498046875,11247.5498046875,11320.109912109376,11306.35498046875,43.070624003156354,-45.1184691269209,-15.70129509854731,11709.76707285093,10930.452751367822,10748.112509765626,55.24217092156,53.42434082869272,11618.099609375,10790.2001953125
2020-10-01,11364.4501953125,11428.599609375,11347.0498046875,11416.9501953125,11314.584912109374,11310.38498046875,48.52447777312632,-27.2704812805423,-18.01513233494631,11694.884758842161,10934.285065376587,10744.763759765625,75.70364096823545,61.05008164566842,11618.099609375,10790.2001953125
2020-10-05,11487.7998046875,11578.0498046875,11452.2998046875,11503.349609375,11323.059912109375,11316.56896484375,51.8933912556807,-6.083979352833921,-15.628901738523831,11712.609542388862,10933.510281829887,10742.010756835938,86.13962058060628,72.36181082346725,11618.099609375,10790.2001953125
2020-10-06,11603.4501953125,11680.2998046875,11564.2998046875,11662.400390625,11338.42744140625,11327.1809765625,54.01968760487203,23.272276551817413,-7.848666080455583,11756.49636839518,10920.35851441732,10739.497758789063,97.98905494688753,86.61077216524309,11618.099609375,10790.2001953125
2020-10-07,11679.25,11763.0498046875,11629.349609375,11738.849609375,11359.50244140625,11335.94697265625,53.85343481162798,52.10549419447125,4.142165974529783,11814.00581565986,10904.99906715264,10737.083754882813,97.51244230564606,93.88037261104664,11680.2998046875,10790.2001953125
2020-10-08,11835.400390625,11905.7001953125,11791.150390625,11834.599609375,11387.332421875,11348.58197265625,59.10052815565189,81.74000380971847,19.66173354156752,11886.765315325485,10887.899528424516,10734.958251953125,93.62612407552668,96.3758737760201,11763.0498046875,10790.2001953125
2020-10-09,11852.0498046875,11938.599609375,11805.2001953125,11914.2001953125,11410.579931640625,11364.82296875,61.25333648408423,110.37631872483144,37.804650578220304,11962.658244456288,10858.501618824961,10733.17025390625,97.87535470989259,96.33797369702177,11905.7001953125,10790.2001953125
2020-10-12,11973.5498046875,12022.0498046875,11867.2001953125,11930.9501953125,11433.904931640625,11381.97296875,71.52213345063375,132.89051053895128,56.82182257036651,12032.984364919184,10834.825498362066,10731.511254882813,92.60464843421747,94.70204240654557,11938.599609375,10854.849609375
2020-10-13,11934.650390625,11988.2001953125,11888.900390625,11934.5,11458.62744140625,11402.8309765625,76.2496996151134,149.29858814002728,75.31717568429866,12098.21454641783,10819.04033639467,10730.111005859375,92.89281710841959,94.45760675084323,12022.0498046875,11099.849609375
2020-10-14,11917.400390625,11997.2001953125,11822.150390625,11971.0498046875,11481.08994140625,11420.34697265625,77.9342573443795,163.3681651171937,92.92737357087768,12160.344185883916,10801.835696928583,10729.333505859375,95.85988422516319,93.78578325593342,12022.0498046875,11181.0
2020-10-15,12023.4501953125,12025.4501953125,11661.2998046875,11680.349609375,11484.879931640626,11431.92095703125,79.82612980665182,149.33983332090247,104.20986552088264,12167.87023872488,10801.889624556372,10726.506254882812,70.51935646682433,86.42401926680236,12022.0498046875,11184.5498046875
2020-10-16,11727.400390625,11789.75,11667.849609375,11762.4501953125,11497.1974609375,11443.166953125,77.31039632472609,143.19643112428457,112.00717864156304,12191.352913025241,10803.042008849758,10724.0392578125,71.58601625844706,79.32175231681153,12025.4501953125,11347.0498046875
2020-10-19,11879.2001953125,11898.25,11820.400390625,11873.0498046875,11515.60244140625,11456.346953125,76.08714870722997,145.57411697594216,118.72056630843888,12229.852290613666,10801.352592198835,10722.562255859375,81.9527082270847,74.6860269841187,12025.4501953125,11452.2998046875
2020-10-20,11861.0,11949.25,11837.25,11896.7998046875,11547.91494140625,11468.87994140625,76.85139030700523,147.67259885999374,124.51097281874985,12270.104973273048,10825.724909539453,10721.133754882812,84.70087633930333,79.41320027494503,12025.4501953125,11564.2998046875
2020-10-21,11958.5498046875,12018.650390625,11775.75,11937.650390625,11587.11494140625,11481.18294921875,77.13724167964013,150.89256617886713,129.78729149077333,12304.290539735062,10869.939343077436,10719.411005859374,87.05781926118713,84.57046794252506,12025.4501953125,11629.349609375
2020-10-22,11890.0,11939.5498046875,11823.4501953125,11896.4501953125,11625.344970703125,11492.9439453125,70.96998479594103,148.40913392594666,133.511659977808,12321.546704691622,10929.143236714628,10717.760004882812,77.4928182707282,83.08383795707289,12025.4501953125,11661.2998046875
2020-10-23,11957.900390625,11974.5498046875,11908.75,11930.349609375,11681.5849609375,11505.54193359375,69.57277659403033,147.47637947720978,136.30460387768835,12272.75063257783,11090.41928929717,10717.44650390625,79.37753325794442,81.30939026328657,12025.4501953125,11661.2998046875
2020-10-26,11937.400390625,11942.849609375,11711.7001953125,11767.75,11717.4599609375,11517.32892578125,54.81334339924363,132.09403744355768,135.46249059086222,12229.034478296564,11205.885443578436,10716.020502929687,34.94071847872448,63.93702333579902,12025.4501953125,11661.2998046875
2020-10-27,11807.099609375,11899.0498046875,11723.0,11889.400390625,11750.552490234375,11530.17494140625,56.60570742994258,128.24130447623975,134.01825336793772,12211.846905323033,11289.258075145717,10715.340756835938,62.63911609321784,58.98578927662891,12025.4501953125,11661.2998046875
2020-10-28,11922.599609375,11929.400390625,11684.849609375,11729.599609375,11775.912451171875,11537.05994140625,45.63809140535243,111.01370145938199,129.41734298622657,12165.080628356149,11386.7442739876,10712.909252929687,18.755933385180615,38.778589319040975,12025.4501953125,11661.2998046875
2020-10-29,11633.2998046875,11744.150390625,11606.4501953125,11670.7998046875,11797.074951171875,11542.3079296875,39.710845880243205,91.56059557127992,121.84599350323725,12102.23097244189,11491.91892990186,10709.979252929688,15.357901998806682,32.25098382573504,12025.4501953125,11661.2998046875
2020-10-30,11678.4501953125,11748.9501953125,11535.4501953125,11642.400390625,11808.3474609375,11548.91193359375,37.92122912198914,73.0106522799324,112.07892525857629,12067.58071797886,11549.11420389614,10706.543505859376,21.826570471938776,18.64680195197536,12025.4501953125,11606.4501953125
2020-11-02,11697.349609375,11725.650390625,11557.400390625,11669.150390625,11816.6375,11554.86294921875,39.104031361629154,59.77909383480437,101.61895897382192,12043.37016305914,11589.904836940861,10703.077758789062,27.285754145408163,21.490075538717875,12025.4501953125,11535.4501953125
2020-11-03,11734.4501953125,11836.2001953125,11723.2998046875,11813.5,11824.19248046875,11561.8039453125,44.05674369189124,60.24631353494624,93.3444298860468,12039.044096714011,11609.340864223488,10700.428759765626,56.7448580994898,35.285727572278915,12025.4501953125,11535.4501953125
2020-11-04,11783.349609375,11929.650390625,11756.400390625,11908.5,11832.675,11570.5289453125,60.09738396215977,67.50414875830757,88.17637366049895,12046.734052460435,11618.615947539563,10698.193759765625,77.20398466441793,53.744865636438625,12025.4501953125,11535.4501953125
2020-11-05,12062.400390625,12131.099609375,12027.599609375,12120.2998046875,11846.960009765626,11581.94294921875,64.20659142296205,89.31691976298316,88.4044828809958,12096.715327621207,11597.204691910045,10697.033510742187,98.18688570280926,77.37857615557233,12025.4501953125,11535.4501953125
2020-11-06,12156.650390625,12280.400390625,12131.849609375,12263.5498046875,11864.427490234375,11596.0289453125,65.11106408386301,116.81619140752446,94.08682458630153,12175.35741007199,11553.49757039676,10697.228510742187,97.73802516684604,91.04296517802442,12131.099609375,11535.4501953125
2020-11-09,12399.400390625,12474.0498046875,12367.349609375,12461.0498046875,11890.932470703125,11612.29794921875,69.24651739139125,152.78495191071124,105.82645005118347,12300.47659659719,11481.38834480906,10698.68451171875,98.61495787232892,98.1799562473281,12280.400390625,11535.4501953125
2020-11-10,12556.400390625,12643.900390625,12475.25,12631.099609375,11925.762451171875,11637.16994140625,71.7375545664379,192.7896922582422,123.21909849259524,12452.59750381213,11398.92739853162,10701.3055078125,98.84516405841842,98.39938236586447,12474.0498046875,11535.4501953125
2020-11-11,12680.599609375,12769.75,12571.099609375,12749.150390625,11964.66748046875,11662.74794921875,75.50094186708722,231.3525603537928,144.84579086483475,12607.691880208193,11321.643080729307,10704.14951171875,98.33106921861537,98.59706371645423,12643.900390625,11535.4501953125
2020-11-12,12702.150390625,12741.150390625,12624.849609375,12690.7998046875,12015.189990234376,11685.8639453125,72.41429930866066,254.27438963758505,166.73151061938484,12719.9725724954,11310.407407973351,10706.362260742188,93.60364515876363,96.92662614526581,12769.75,11535.4501953125
2020-11-13,12659.7001953125,12735.9501953125,12607.7001953125,12719.9501953125,12063.064990234376,11709.7139453125,80.46258117446081,271.6607612387015,187.71736074324818,12823.45021801145,11302.679762457301,10709.36701171875,95.965339660723,95.96668467936733,12769.75,11535.4501953125
2020-11-17,12932.5,12934.0498046875,12797.099609375,12874.2001953125,12113.122509765624,11740.52095703125,80.86177379876153,294.4915565246065,209.07219989951983,12948.914160257144,11277.330859274105,10713.459013671874,95.72074745525309,95.09657742491324,12769.75,11557.400390625
2020-11-18,12860.099609375,12948.849609375,12819.349609375,12938.25,12165.19501953125,11772.1849609375,90.29506219786632,314.13228874334163,230.0842176682842,13071.071789510266,11259.318249552232,10717.502763671875,99.25006270205435,96.97871660601015,12934.0498046875,11723.2998046875
2020-11-19,12839.5,12963.0,12745.75,12771.7001953125,12206.897509765626,11801.27197265625,84.24262490279938,312.65444735852,246.59826360633136,13144.890938943776,11268.904080587476,10721.182265625,86.59943043252514,93.85674686327752,12948.849609375,11756.400390625
2020-11-20,12813.400390625,12892.4501953125,12730.25,12859.0498046875,12255.027490234375,11832.89296875,86.50422369311639,314.901640783708,260.2589390418067,13224.21549849412,11285.83948197463,10725.667016601563,92.60456572275788,92.81801961911246,12963.0,12027.599609375
2020-11-23,12960.2998046875,12968.849609375,12825.7001953125,12926.4501953125,12304.83251953125,11862.43697265625,86.82559232433923,318.4503090637427,271.8972130461939,13305.62983658387,11304.03520247863,10731.759765625,96.59592784624637,91.9333080005098,12963.0,12131.849609375
2020-11-24,13002.599609375,13079.099609375,12978.0,13055.150390625,12369.2025390625,11894.2509765625,86.70370186473107,327.86822362073326,283.0914151611018,13389.958380609778,11348.446697515223,10737.137265625,98.18936774056365,95.79662043652264,12968.849609375,12367.349609375
2020-11-25,13130.0,13145.849609375,12833.650390625,12858.400390625,12417.6525390625,11922.61798828125,76.4861635583187,315.8153848990514,289.63620910869173,13434.498354066125,11400.806724058873,10740.983515625,74.2947266934943,89.69334076010144,13079.099609375,12475.25
2020-11-26,12906.4501953125,13018.0,12790.400390625,12987.0,12480.52255859375,11951.9219921875,75.34209650145256,313.0319002108499,294.31534732912337,13473.45231332404,11487.59280386346,10745.228764648438,84.33435804980276,85.60615082795357,13145.849609375,12571.099609375
2020-11-27,13012.0498046875,13035.2998046875,12914.2998046875,12968.9501953125,12545.430078125,11979.21,72.25517550756823,305.8439218024487,296.62106222378844,13483.70632641166,11607.15382983834,10749.581767578125,77.27688965157354,78.6353247982902,13145.849609375,12607.7001953125
2020-12-01,13062.2001953125,13128.400390625,12962.7998046875,13109.0498046875,12618.762548828125,12011.06900390625,71.21251257945677,307.90295118415816,298.8774400158624,13486.472488896661,11751.052608759588,10754.969516601563,94.51240290435041,85.37455020190892,13145.849609375,12607.7001953125
2020-12-02,13121.400390625,13128.5,12983.5498046875,13113.75,12690.992529296875,12043.245,67.71778252577542,306.382229657047,300.37839794409933,13460.856288902964,11921.128769690786,10759.998764648437,94.41503099173553,88.7347745158865,13145.849609375,12730.25
2020-12-03,13215.2998046875,13216.599609375,13107.900390625,13133.900390625,12757.012548828125,12080.91201171875,65.21773053480521,303.30668435481493,300.96405522624246,13430.46084165225,12083.564256004,10764.662265625,86.41824629157692,91.78189339588762,13145.849609375,12730.25
2020-12-04,13177.400390625,13280.0498046875,13152.849609375,13258.5498046875,12824.5150390625,12123.01,71.33677828505996,307.38412566027364,302.24806931304875,13403.936568103323,12245.093510021678,10770.081762695312,96.8022588694614,92.54517871759128,13216.599609375,12730.25
2020-12-07,13264.849609375,13366.650390625,13241.9501953125,13355.75,12886.287548828124,12167.4880078125,72.73150692392723,314.82961091700054,304.7643776338391,13410.378509724393,12362.196587931856,10776.29326171875,98.28718040001596,93.83589518701808,13280.0498046875,12730.25
2020-12-08,13393.849609375,13435.4501953125,13311.0498046875,13392.9501953125,12942.757568359375,12219.236015625,70.24075524842173,320.0427034260629,307.82004279228386,13426.12651753753,12459.38861918122,10783.029013671876,93.97334256534533,96.35426061160757,13366.650390625,12790.400390625
